0.7431643251401943,0.6688275422794442,0.5129520405241483,0.4533260287791173
0.9427175007712537,0.5939571129244553,0.8538098159187713,0.22926811678613324
0.991217934534994,0.3373662723909875,0.38177246003951004,0.9604601652580037
0.8944644064869134,0.6646227783497202,0.8616111862917966,0.9581561424434184
0.9675578000007252,0.9316057003137138,0.4627270239839839,0.6839546803204909
0.2742242657559396,0.04288345603968502,0.7554002659959755,0.16178720564372961
0.6350733869957184,0.697235975441443,0.3295661062845936,0.975567466573874
0.2618538374300262,0.6641577496319988,0.01933582657754529,0.275754394967474
0.7971255597877278,0.3489572820524669,0.8028363052287762,0.27397835153041894
0.9521696702804873,0.7320958017432423,0.14876442431631698,0.09265634790962796
0.6985417967247893,0.964427144276027,0.5445981799215897,0.8662252327001414
0.09951554403639284,0.10658193751313583,0.8635692003355486,0.39855622964478843
0.3121754437159471,0.02611355662762027,0.876459926808361,0.6735722695804576
0.958922498951093,0.1136763143303946,0.7339451743559582,0.822534535641649
0.6473951353915687,0.5717477306640053,0.6645940904356761,0.4192646625897678
0.18688490930360235,0.5923955323376275,0.5029654080237063,0.5873321419766695
0.579226035704173,0.1543764741972471,0.7218353899702514,0.8965901780929753
0.7335474713213063,0.9869865539943861,0.30107689888417544,0.6426114866803849
0.2837162569904723,0.5204763400113724,0.16923083927777438,0.4898125163967202
0.616819478772585,0.35479085969003377,0.6271290782113194,0.43347624299607546
0.12651343540829318,0.9029714781148531,0.047465920722631116,0.14668411460046638
0.11381972118195627,0.8902291656160235,0.11265396740354683,0.9404659183835941
0.8544849390125628,0.7228552018005847,0.3802050656414562,0.03788781614754155
0.8885366426983154,0.23060256453506078,0.012198210779038376,0.6532351463774346
0.13201464862137358,0.027915747527010648,0.34499810973577605,0.5735751189578988
0.8103938102898893,0.786526042402674,0.6800073032731082,0.48286962219901486
0.35869534438485196,0.7853733121681803,0.8429782406226897,0.5671369532637905
0.5356403531536874,0.960652811724552,0.20784799356846795,0.2787408154059199
0.6701289550700521,0.8990611763858838,0.060948785980289855,0.33761876316687545
0.6891333126942046,0.6979821337668025,0.441298523172306,0.6112089027936995
0.009267797579965875,0.10062146001856553,0.8991697487575474,0.018489482462802243
0.27465827423739264,0.8333230185935634,0.3641296092786903,0.42782679137554824
0.2520310456703594,0.9113615579068292,0.4121964791723274,0.2679939342953158
0.12225228440639568,0.27256721066425216,0.5284428459871429,0.7874859773293387
0.32078967897960364,0.6574451092650715,0.07766059322356123,0.6817513947789492
0.5168021507079196,0.2734838652547208,0.2818265083133893,0.4041331705477893
0.261879532450743,0.7290940602865239,0.9064211517565685,0.9987779668717797
0.5281484178115,0.4949572548762402,0.5661131238871772,0.4762088988570925
0.5438854084442943,0.5788130822020949,0.4343796776328419,0.4259376347313564
0.9787476792219422,0.46752483538624023,0.8408986269997436,0.8081176085385203
0.8186086225386704,0.6220940528642248,0.012186095459519986,0.9072034902710938
0.2930505686112158,0.7425079905343163,0.015574752648166545,0.10353561790572119
0.14958363658428153,0.8850703796468279,0.014591520738804764,0.6045125141483945
0.6561672813277857,0.7573961303381949,0.996240234150036,0.6438823080922526
0.8726022161661734,0.49096799563574667,0.7522221230878162,0.568007139312383
0.4572621196770088,0.19783559085184876,0.6457066955745647,0.41617717123848863
0.3653836853314537,0.9192251816010613,0.9853830161695725,0.30790452263301016
0.5536019491786888,0.23803148157550902,0.2876022080242491,0.3215950170163434
0.033942771743893485,0.29512283958548036,0.21059730902996088,0.1808877747291341
0.7496349353604789,0.634845762375445,0.7254036900657489,0.6679114792680643
0.49151352631396894,0.5741047268272189,0.13226310223526871,0.3162500430615216
0.0986042485103098,0.5504747360751532,0.8310531897475015,0.6456832791419433
0.34622310037021975,0.2752433134501798,0.18377829361693854,0.8658421939580139
0.10400288092240884,0.7415211950635451,0.8626627457384833,0.04195052769163332
0.9310350673630735,0.920012949493443,0.2723467773124042,0.8037230895664881
0.9546695871508408,0.9921612879348242,0.396370072475119,0.6159234276542912
0.8949860548303851,0.22844436157709203,0.39161154770454176,0.17137695778683681
0.00575406427885139,0.6906305046468385,0.16861861438740922,0.34555400633540767
0.474419717445416,0.8348494677320188,0.5725550876514154,0.2535141922784019
0.8633828028834776,0.9606466451785778,0.16958051309446032,0.5601862826321642
0.9152999320588936,0.7535111732448235,0.06863926433239165,0.5658113109455797
0.050000163726603875,0.625851251375002,0.4966221658550045,0.7696924346637063
0.5490507000480541,0.08095164364337382,0.252832316102635,0.9067419825569882
0.13597403444276146,0.6103249191131197,0.50443177883098,0.5065636720698506
0.9444330621400431,0.8185205598920904,0.9678592302373326,0.9849750945215696
0.2871417289787829,0.6673322926172872,0.2523842690197461,0.16273333734018114
0.5615344184119595,0.3284967735868529,0.1800697623171107,0.019028869669586723
0.20903068997439445,0.9241054090349251,0.427800411306293,0.38278803398646855
0.5947466277069122,0.12175658018416613,0.26867511488119755,0.9786324212731449
0.8271828696379202,0.11361641888849194,0.5382273334313346,0.8887695202052149
0.36493039384480763,0.3172276893134858,0.5746937207811312,0.33228658987212534
0.2380624452364445,0.2604470756373616,0.1303475481699944,0.9363368276508088
0.7963466377865401,0.251628483229418,0.8253394776463227,0.11290482394480628
0.38500106371498066,0.3066449212669883,0.5055877284366286,0.9677462934976612
0.6319198435851175,0.43832741062038316,0.8536261756552739,0.22693217644256147
0.2892281943119336,0.6778793474788092,0.4567969070308381,0.9314262964338385
0.7989766706690614,0.4397448979282136,0.23464905472043873,0.4780559773499541
0.8208805516308417,0.5130840108897194,0.7498312722213604,0.28328540352192366
0.11817235674473237,0.6905412509872775,0.8747513951855442,0.29695917454458953
0.348053857406493,0.29279410798836514,0.9021729996521041,0.7800543109344843
0.9478520283980545,0.9230840199486827,0.18190514517652856,0.32965383909132806
0.8569671445957452,0.8569812159260116,0.5229635095427305,0.3220594283079944
0.4572359256505666,0.22297974107120722,0.6600706198324942,0.8959163848011681
0.39865662576009087,0.2522038728099447,0.2811992804953274,0.49753486705153005
0.9498836521380445,0.6583295978289512,0.7375182745043685,0.2328195720692996
0.4464824901730565,0.5961657551264647,0.9366550432850833,0.4110372684159024
0.03912763896241822,0.43251591212223306,0.7724968092434207,0.5214470423396194
0.5411686394980627,0.9370418974097765,0.34074636632829347,0.2890204013429748
0.8795864937765445,0.23085255295131035,0.7374743985443787,0.7941100033415165
0.5123431624369461,0.07416148525731814,0.24871593306589534,0.9642814204337068
0.7516044300511385,0.7615897573409525,0.8253770292902434,0.6344313298426767
0.6560463004955659,0.4302466809101494,0.4875251583886051,0.3890895529041387
0.012169853905375727,0.16983985523224032,0.8814825281600928,0.8166630823729794
0.1250131350584468,0.5526447160349637,0.6301934575925178,0.3964223616055944
0.8098866968676116,0.5166113045241527,0.7221811151370215,0.7440820788433531
0.445221858513591,0.674551057545276,0.6895085765192733,0.3117461251703555
0.7638282189563766,0.379752136981797,0.5512952657186614,0.12040352010761957
0.7257251232982287,0.7647566649656805,0.7335546014335798,0.9749003227815926
0.844531201947361,0.10225854227703812,0.7745484714001166,0.26768516835808687
0.447974691134302,0.29070610826102317,0.726736726679622,0.03617244313673873
0.3726982284156034,0.03528467974684113,0.9945990644042604,0.8828640222367804
0.3119752849281088,0.2921863356873443,0.03069587673648344,0.6189052366802453
0.7651584500527028,0.05687570409556686,0.867595365800928,0.15821611859933538
0.8459086656977949,0.31913515866623554,0.4201314885520624,0.9038573138881915
0.6078757975775113,0.07855809178322049,0.726556872970552,0.7475374512152126
0.8478957011507758,0.9692983519457122,0.8289638259546743,0.040493581360824815
0.20305509388480047,0.057210712302907085,0.5671687585553584,0.22936371832632152
0.6734131441222191,0.8479565607485279,0.9715216510273111,0.23872881222680964
0.14475378409988016,0.9080544971043971,0.559243371932724,0.508681176682022
0.4168944149332494,0.07261568495688075,0.8541037816436745,0.9004128274813175
0.8839012171264977,0.21902336671995448,0.6477427990187263,0.9856180700481842
0.6692560090225269,0.8501954114465671,0.082197836641415,0.2135713946821961
0.21622514768394308,0.7264547636995509,0.6457141347178369,0.9151478120535974
0.9257303992861117,0.4370345211344331,0.7190281060707172,0.029661940413050147
0.9369791866875635,0.45808926832507213,0.4119087480020972,0.8625145295960137
0.22269231219614605,0.5771725658351815,0.30982042593800707,0.8791359523437285
0.7114761496907487,0.271746239568464,0.9788735277461366,0.03722707035832096
0.7475361609104921,0.5417461897552898,0.36484615503905715,0.022227473836807676
0.05602276650363247,0.3532047983319879,0.4376421758386567,0.35024688270795057
0.45651670633968,0.451059728808649,0.11418676399664807,0.43975793896202553
0.29818826027389156,0.38583698189098903,0.1677121306995264,0.922890878729523
0.16942674180886508,0.6101579882201641,0.4386595400854094,0.0428309141662806
0.03657720203008197,0.6287679668738249,0.92985125676329,0.5101535639469553
0.612654936261654,0.5991755685215688,0.7183711361782346,0.43299967252611193
0.1013358852024887,0.15295960238539075,0.5370696662488869,0.8845717055619337
0.9395561147879462,0.5196923331711573,0.7610896736880892,0.44994789943626645
0.6057473346385192,0.9652180083874627,0.24173473783900012,0.42671161069486496
0.5361767380577154,0.14253694083874624,0.7364002114317351,0.6757159232940667
0.41670637896183105,0.6242201298011705,0.5451620484926554,0.21095424943346608
0.3320732578254961,0.2951320320460169,0.221099050309004,0.6798973073932592
0.5719898816483647,0.35767529462499115,0.44515522835074717,0.09872512314104898
0.8418333512885459,0.2844968069375935,0.9780178512988965,0.014606162283593904
0.8623032618356382,0.36159931489276276,0.017736381506196386,0.3373866513629814
0.5216160891915109,0.3545787604852352,0.9760158019609946,0.08016611154839448
0.6087966334691483,0.42756124740375867,0.30259862549925987,0.7568024291033282
0.05863582284697488,0.8074601610584744,0.1139864338892419,0.9503024676213602
0.7964593266224259,0.6830790499744593,0.12058545281973188,0.1579861922917012
0.24389068301217598,0.14262241973191847,0.5470550333581791,0.8184914845576368
